GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17043,17043,"DuPage County, Illinois",5324209,Computer rental and leasing,2012,5,D,D,D,b,D,D
0500000US17043,17043,"DuPage County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,50,D,D,D,f,D,D
0500000US17043,17043,"DuPage County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,50,D,D,D,f,D,D
0500000US17043,17043,"DuPage County, Illinois",5324901,"Medical equipment rental and leasing, except home health equipment",2012,12,D,D,D,e,D,D
0500000US17043,17043,"DuPage County, Illinois",5324902,Industrial equipment rental and leasing,2012,35,D,D,D,f,D,D
0500000US17043,17043,"DuPage County, Illinois",5324903,Motion picture equipment rental,2012,1,D,D,D,a,D,D
0500000US17043,17043,"DuPage County, Illinois",5324909,Theatrical equipment rental,2012,2,D,D,D,a,D,D
0500000US17043,17043,"DuPage County, Illinois",533,Lessors of nonfinancial intangible assets (except copyrighted works),2012,15,256483,10580,3561,112,1.2,0.1
0500000US17043,17043,"DuPage County, Illinois",5331,Lessors of nonfinancial intangible assets (except copyrighted works),2012,15,256483,10580,3561,112,1.2,0.1
0500000US17043,17043,"DuPage County, Illinois",53311,Lessors of nonfinancial intangible assets (except copyrighted works),2012,15,256483,10580,3561,112,1.2,0.1
0500000US17043,17043,"DuPage County, Illinois",533110,Lessors of nonfinancial intangible assets (except copyrighted works),2012,15,256483,10580,3561,112,1.2,0.1
0500000US17043,17043,"DuPage County, Illinois",5331109,Patent owners and lessors,2012,15,256483,10580,3561,112,1.2,0.1
0500000US17045,17045,"Edgar County, Illinois",53,Real estate and rental and leasing,2012,9,4559,947,223,30,38.3,21.7
0500000US17045,17045,"Edgar County, Illinois",531,Real estate,2012,6,1243,141,26,6,20.4,79.6
0500000US17045,17045,"Edgar County, Illinois",5311,Lessors of real estate,2012,5,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53111,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",531110,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",5311101,Lessors of apartment buildings,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53119,Lessors of other real estate property,2012,2,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",531190,Lessors of other real estate property,2012,2,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",5311909,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",5313,Activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53131,Real estate property managers,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",531312,Nonresidential property managers,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",532,Rental and leasing services,2012,3,3316,806,197,24,45.0,0.0
0500000US17045,17045,"Edgar County, Illinois",5322,Consumer goods rental,2012,3,3316,806,197,24,45.0,0.0
0500000US17045,17045,"Edgar County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",53229,Other consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17045,17045,"Edgar County, Illinois",532291,Home health equipment rental,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",53,Real estate and rental and leasing,2012,2,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",531,Real estate,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",5313,Activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",53132,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",531320,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",532,Rental and leasing services,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,1,D,D,D,a,D,D
0500000US17047,17047,"Edwards County, Illinois",5324129,Oilfield and well drilling equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53,Real estate and rental and leasing,2012,43,31999,6971,1586,214,18.3,26.2
0500000US17049,17049,"Effingham County, Illinois",531,Real estate,2012,34,14665,3482,690,113,34.8,11.4
0500000US17049,17049,"Effingham County, Illinois",5311,Lessors of real estate,2012,16,8214,1970,394,56,14.5,14.5
0500000US17049,17049,"Effingham County, Illinois",53111,Lessors of residential buildings and dwellings,2012,10,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",531110,Lessors of residential buildings and dwellings,2012,10,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",5311101,Lessors of apartment buildings,2012,7,2799,314,72,21,38.9,10.5
0500000US17049,17049,"Effingham County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,3,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,4,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,4,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",5311201,Lessors of professional and other office buildings,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,2,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,2,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,2,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5312,Offices of real estate agents and brokers,2012,11,4107,641,155,17,40.0,11.7
0500000US17049,17049,"Effingham County, Illinois",53121,Offices of real estate agents and brokers,2012,11,4107,641,155,17,40.0,11.7
0500000US17049,17049,"Effingham County, Illinois",531210,Offices of real estate agents and brokers,2012,11,4107,641,155,17,40.0,11.7
0500000US17049,17049,"Effingham County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,10,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5313,Activities related to real estate,2012,7,2344,871,141,40,97.1,0.0
0500000US17049,17049,"Effingham County, Illinois",53131,Real estate property managers,2012,3,1850,727,104,34,100.0,0.0
0500000US17049,17049,"Effingham County, Illinois",531311,Residential property managers,2012,3,1850,727,104,34,100.0,0.0
0500000US17049,17049,"Effingham County, Illinois",53132,Offices of real estate appraisers,2012,3,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",531320,Offices of real estate appraisers,2012,3,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53139,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",531390,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532,Rental and leasing services,2012,9,17334,3489,896,101,4.3,38.7
0500000US17049,17049,"Effingham County, Illinois",5321,Automotive equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53211,Passenger car rental and leasing,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532111,Passenger car rental,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5321202,Truck leasing,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5322,Consumer goods rental,2012,4,7172,1190,315,36,0.0,0.0
0500000US17049,17049,"Effingham County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53229,Other consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532291,Home health equipment rental,2012,2,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5323,General rental centers,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",53231,General rental centers,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",532310,General rental centers,2012,1,D,D,D,a,D,D
0500000US17049,17049,"Effingham County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",5324901,"Medical equipment rental and leasing, except home health equipment",2012,1,D,D,D,b,D,D
0500000US17049,17049,"Effingham County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53,Real estate and rental and leasing,2012,12,3116,731,162,25,42.3,10.5
0500000US17051,17051,"Fayette County, Illinois",531,Real estate,2012,8,1422,441,93,14,75.7,20.0
0500000US17051,17051,"Fayette County, Illinois",5311,Lessors of real estate,2012,4,442,116,25,5,69.0,27.8
0500000US17051,17051,"Fayette County, Illinois",53111,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531110,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5311909,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5312,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53121,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531210,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5313,Activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53131,Real estate property managers,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531311,Residential property managers,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53132,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",531320,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",532,Rental and leasing services,2012,4,1694,290,69,11,14.2,2.6
0500000US17051,17051,"Fayette County, Illinois",5322,Consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5324121,Rental and leasing of heavy construction equipment without operators,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17051,17051,"Fayette County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",53,Real estate and rental and leasing,2012,8,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",531,Real estate,2012,6,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",5312,Offices of real estate agents and brokers,2012,4,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",53121,Offices of real estate agents and brokers,2012,4,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",531210,Offices of real estate agents and brokers,2012,4,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,4,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",5313,Activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17053,17053,"Ford County, Illinois",53131,Real estate property managers,2012,1,D,D,D,a,D,D
